inner_fold,seed,anchor_split,strategy,anchor_index,source_index,anchor_date,source_date,source_partition,source_before_anchor,endpoint_gap_rows,regime_agreement,coverage_distance,same_year
inner_2021,456,train,matched,267,262,2020-02-11,2020-02-03,inner_train,True,5.0,True,0.361790044605502,True
inner_2021,456,train,matched,268,257,2020-02-12,2020-01-27,inner_train,True,11.0,True,0.5108256237659909,True
inner_2021,456,train,matched,269,257,2020-02-13,2020-01-27,inner_train,True,12.0,True,0.0789272585896712,True
inner_2021,456,train,matched,270,264,2020-02-14,2020-02-05,inner_train,True,6.0,True,0.14107859825990543,True
inner_2021,456,train,matched,271,263,2020-02-17,2020-02-04,inner_train,True,8.0,True,0.3384056232855044,True
inner_2021,456,train,matched,272,264,2020-02-18,2020-02-05,inner_train,True,8.0,True,0.45406722127027566,True
inner_2021,456,train,matched,273,258,2020-02-19,2020-01-28,inner_train,True,15.0,True,0.5508228897345835,True
inner_2021,456,train,matched,274,265,2020-02-20,2020-02-06,inner_train,True,9.0,True,0.548420005118273,True
inner_2021,456,train,matched,275,264,2020-02-21,2020-02-05,inner_train,True,11.0,True,0.5486216383481124,True
inner_2021,456,train,matched,276,261,2020-02-24,2020-01-31,inner_train,True,15.0,True,0.6310377181512457,True
inner_2021,456,train,matched,277,270,2020-02-25,2020-02-14,inner_train,True,7.0,True,0.20067069546215155,True
inner_2021,456,train,matched,278,271,2020-02-26,2020-02-17,inner_train,True,7.0,True,0.22721239730817588,True
inner_2021,456,train,matched,279,271,2020-02-27,2020-02-17,inner_train,True,8.0,True,0.2915591196787921,True
inner_2021,456,train,matched,280,275,2020-02-28,2020-02-21,inner_train,True,5.0,True,0.6861155091962647,True
inner_2021,456,train,matched,281,274,2020-03-02,2020-02-20,inner_train,True,7.0,True,0.46262352194811296,True
inner_2021,456,train,matched,282,273,2020-03-03,2020-02-19,inner_train,True,9.0,True,0.3207820208781258,True
inner_2021,456,train,matched,283,276,2020-03-04,2020-02-24,inner_train,True,7.0,True,0.3677247801253172,True
inner_2021,456,train,matched,284,272,2020-03-05,2020-02-18,inner_train,True,12.0,True,1.31024823313084,True
inner_2021,456,train,matched,285,277,2020-03-06,2020-02-25,inner_train,True,8.0,True,0.7533603643948505,True
inner_2021,456,train,matched,286,280,2020-03-09,2020-02-28,inner_train,True,6.0,True,0.5451820098444977,True
inner_2021,456,train,matched,287,261,2020-03-10,2020-01-31,inner_train,True,26.0,True,0.3818109172102746,True
inner_2021,456,train,matched,288,277,2020-03-11,2020-02-25,inner_train,True,11.0,True,0.2608838792970567,True
inner_2021,456,train,matched,289,277,2020-03-12,2020-02-25,inner_train,True,12.0,True,0.14310084364067333,True
inner_2021,456,train,matched,290,279,2020-03-13,2020-02-27,inner_train,True,11.0,True,0.22800334941245914,True
inner_2021,456,train,matched,291,264,2020-03-16,2020-02-05,inner_train,True,27.0,True,0.1493774010746005,True
inner_2021,456,train,matched,292,264,2020-03-17,2020-02-05,inner_train,True,28.0,True,0.2789483924830263,True
inner_2021,456,train,matched,293,277,2020-03-18,2020-02-25,inner_train,True,16.0,True,0.16062319433287575,True
inner_2021,456,train,matched,294,260,2020-03-19,2020-01-30,inner_train,True,34.0,True,0.26481624771477774,True
inner_2021,456,train,matched,295,288,2020-03-20,2020-03-11,inner_train,True,7.0,True,0.08004270767353638,True
inner_2021,456,train,matched,296,285,2020-03-23,2020-03-06,inner_train,True,11.0,True,0.252091127349078,True
inner_2021,456,train,matched,297,284,2020-03-24,2020-03-05,inner_train,True,13.0,True,0.5603426500751794,True
inner_2021,456,train,matched,298,283,2020-03-25,2020-03-04,inner_train,True,15.0,True,0.8806885293457518,True
inner_2021,456,train,matched,299,281,2020-03-26,2020-03-02,inner_train,True,18.0,True,1.6212723700811034,True
inner_2021,456,train,matched,300,285,2020-03-27,2020-03-06,inner_train,True,15.0,True,1.4020314606623296,True
inner_2021,456,train,matched,301,283,2020-03-30,2020-03-04,inner_train,True,18.0,True,0.9590604082620042,True
inner_2021,456,train,matched,302,281,2020-03-31,2020-03-02,inner_train,True,21.0,True,0.6227435399699761,True
inner_2021,456,train,matched,303,283,2020-04-01,2020-03-04,inner_train,True,20.0,True,0.03636764417087468,True
inner_2021,456,train,matched,304,287,2020-04-02,2020-03-10,inner_train,True,17.0,True,0.21822953651178034,True
inner_2021,456,train,matched,305,293,2020-04-03,2020-03-18,inner_train,True,12.0,True,0.11536283835571393,True
inner_2021,456,train,matched,306,241,2020-04-07,2020-01-03,inner_train,True,65.0,True,0.1926169606550543,True
inner_2021,456,train,matched,307,244,2020-04-08,2020-01-08,inner_train,True,63.0,True,0.44907391353559856,True
inner_2021,456,train,matched,308,240,2020-04-09,2020-01-02,inner_train,True,68.0,True,0.1926169606550543,True
inner_2021,456,train,matched,309,19,2020-04-10,2019-02-04,inner_train,True,290.0,True,0.09237332013101529,False
inner_2021,456,train,matched,310,24,2020-04-13,2019-02-11,inner_train,True,286.0,True,0.05299253014051031,False
inner_2021,456,train,matched,311,26,2020-04-14,2019-02-13,inner_train,True,285.0,True,0.04879016416943216,False
inner_2021,456,train,matched,312,34,2020-04-15,2019-02-26,inner_train,True,278.0,True,0.0,False
inner_2021,456,train,matched,313,240,2020-04-16,2020-01-02,inner_train,True,73.0,True,0.0784716154414955,True
inner_2021,456,train,matched,314,244,2020-04-17,2020-01-08,inner_train,True,70.0,True,0.16899019369003243,True
inner_2021,456,train,matched,315,105,2020-04-20,2019-06-14,inner_train,True,210.0,True,0.10357320508373036,False
inner_2021,456,train,matched,316,105,2020-04-21,2019-06-14,inner_train,True,211.0,True,0.060729846207545624,False
inner_2021,456,train,matched,317,118,2020-04-22,2019-07-03,inner_train,True,199.0,True,0.025317807984289953,False
inner_2021,456,train,matched,318,66,2020-04-23,2019-04-12,inner_train,True,252.0,True,0.7245866293872321,False
inner_2021,456,train,matched,319,120,2020-04-24,2019-07-05,inner_train,True,199.0,True,0.5177830356563833,False
inner_2021,456,train,matched,320,309,2020-04-27,2020-04-10,inner_train,True,11.0,True,1.196331416795176,True
inner_2021,456,train,matched,321,316,2020-04-28,2020-04-21,inner_train,True,5.0,True,0.7184537311185344,True
inner_2021,456,train,matched,322,311,2020-04-29,2020-04-14,inner_train,True,11.0,True,0.6946025152963546,True
inner_2021,456,train,matched,323,309,2020-04-30,2020-04-10,inner_train,True,14.0,True,0.15299794194744987,True
inner_2021,456,train,matched,324,311,2020-05-05,2020-04-14,inner_train,True,13.0,True,0.3321525754766963,True
inner_2021,456,train,matched,325,307,2020-05-07,2020-04-08,inner_train,True,18.0,True,0.07244435506732172,True
inner_2021,456,train,matched,326,313,2020-05-08,2020-04-16,inner_train,True,13.0,True,0.08515780834030684,True
inner_2021,456,train,matched,327,306,2020-05-11,2020-04-07,inner_train,True,21.0,True,0.05505977718302768,True
inner_2021,456,train,matched,328,241,2020-05-12,2020-01-03,inner_train,True,87.0,True,0.3032465889928928,True
inner_2021,456,train,matched,329,307,2020-05-13,2020-04-08,inner_train,True,22.0,True,0.4097847692526808,True
inner_2021,456,train,matched,330,307,2020-05-14,2020-04-08,inner_train,True,23.0,True,0.6875657707217502,True
inner_2021,456,train,matched,331,308,2020-05-15,2020-04-09,inner_train,True,23.0,True,0.7457980963796982,True
inner_2021,456,train,matched,332,240,2020-05-18,2020-01-02,inner_train,True,92.0,True,0.9845957358072033,True
inner_2021,456,train,matched,333,328,2020-05-19,2020-05-12,inner_train,True,5.0,True,0.917255517284254,True
inner_2021,456,train,matched,334,323,2020-05-20,2020-04-30,inner_train,True,11.0,True,0.9573707576176194,True
inner_2021,456,train,matched,335,324,2020-05-21,2020-05-05,inner_train,True,11.0,True,0.7103149841823111,True
inner_2021,456,train,matched,336,331,2020-05-22,2020-05-15,inner_train,True,5.0,True,0.155835152054983,True
inner_2021,456,train,matched,337,329,2020-05-25,2020-05-13,inner_train,True,8.0,True,0.06618190688130099,True
inner_2021,456,train,matched,338,307,2020-05-26,2020-04-08,inner_train,True,31.0,True,0.07244435506732172,True
inner_2021,456,train,matched,339,324,2020-05-27,2020-05-05,inner_train,True,15.0,True,0.2382423467135535,True
inner_2021,456,train,matched,340,309,2020-05-28,2020-04-10,inner_train,True,31.0,True,0.0698582977633806,True
inner_2021,456,train,matched,341,323,2020-05-29,2020-04-30,inner_train,True,18.0,True,0.1887940712995726,True
inner_2021,456,train,matched,342,310,2020-06-01,2020-04-13,inner_train,True,32.0,True,0.08689408181619163,True
inner_2021,456,train,matched,343,312,2020-06-02,2020-04-15,inner_train,True,31.0,True,0.12041897953202785,True
inner_2021,456,train,matched,344,312,2020-06-04,2020-04-15,inner_train,True,32.0,True,0.37865385065750745,True
inner_2021,456,train,matched,345,316,2020-06-05,2020-04-21,inner_train,True,29.0,True,0.19758902892474328,True
inner_2021,456,train,matched,346,315,2020-06-08,2020-04-20,inner_train,True,31.0,True,0.15415067982725805,True
inner_2021,456,train,matched,347,319,2020-06-09,2020-04-24,inner_train,True,28.0,True,0.4444517625708335,True
inner_2021,456,train,matched,348,311,2020-06-10,2020-04-14,inner_train,True,37.0,True,0.17373781310256353,True
inner_2021,456,train,matched,349,317,2020-06-11,2020-04-22,inner_train,True,32.0,True,0.13930417171026388,True
inner_2021,456,train,matched,350,312,2020-06-12,2020-04-15,inner_train,True,38.0,True,0.13197980193310377,True
inner_2021,456,train,matched,351,313,2020-06-15,2020-04-16,inner_train,True,38.0,True,0.08515780834030684,True
inner_2021,456,train,matched,352,310,2020-06-16,2020-04-13,inner_train,True,42.0,True,0.1708449355725108,True
inner_2021,456,train,matched,353,312,2020-06-17,2020-04-15,inner_train,True,41.0,True,0.05325490353554363,True
inner_2021,456,train,matched,354,310,2020-06-18,2020-04-13,inner_train,True,44.0,True,0.04000533461369926,True
inner_2021,456,train,matched,355,240,2020-06-19,2020-01-02,inner_train,True,115.0,True,0.16806953408675307,True
inner_2021,456,train,matched,356,314,2020-06-22,2020-04-17,inner_train,True,42.0,True,0.09561417737468503,True
inner_2021,456,train,matched,357,325,2020-06-23,2020-05-07,inner_train,True,32.0,True,0.1419251847529912,True
inner_2021,456,train,matched,358,313,2020-06-24,2020-04-16,inner_train,True,45.0,True,0.09531017980432477,True
inner_2021,456,train,matched,359,325,2020-06-25,2020-05-07,inner_train,True,34.0,True,0.12069618433107632,True
inner_2021,456,train,matched,360,351,2020-06-26,2020-06-15,inner_train,True,9.0,True,0.3142035168298394,True
inner_2021,456,train,matched,361,308,2020-06-29,2020-04-09,inner_train,True,53.0,True,0.1321717731084826,True
inner_2021,456,train,matched,362,351,2020-06-30,2020-06-15,inner_train,True,11.0,True,0.1335313926245223,True
inner_2021,456,train,matched,363,246,2020-07-01,2020-01-10,inner_train,True,117.0,True,0.11236914581230284,True
inner_2021,456,train,matched,364,311,2020-07-02,2020-04-14,inner_train,True,53.0,True,0.05859416426605302,True
inner_2021,456,train,matched,365,311,2020-07-03,2020-04-14,inner_train,True,54.0,True,0.06040912779556029,True
inner_2021,456,train,matched,366,247,2020-07-07,2020-01-13,inner_train,True,119.0,True,0.18805223150293937,True
inner_2021,456,train,matched,367,245,2020-07-08,2020-01-09,inner_train,True,122.0,True,0.20479441264601306,True
inner_2021,456,train,matched,368,356,2020-07-09,2020-06-22,inner_train,True,12.0,True,0.11506932978478712,True
inner_2021,456,train,matched,369,247,2020-07-10,2020-01-13,inner_train,True,122.0,True,0.07154715129204803,True
inner_2021,456,train,matched,370,242,2020-07-13,2020-01-06,inner_train,True,128.0,True,0.1670540846631665,True
inner_2021,456,train,matched,371,306,2020-07-14,2020-04-07,inner_train,True,65.0,True,0.2624549715290976,True
inner_2021,456,train,matched,372,327,2020-07-15,2020-05-11,inner_train,True,45.0,True,0.24023798467350943,True
inner_2021,456,train,matched,373,327,2020-07-16,2020-05-11,inner_train,True,46.0,True,0.20575180860234,True
inner_2021,456,train,matched,374,328,2020-07-17,2020-05-12,inner_train,True,46.0,True,0.2933122018901728,True
inner_2021,456,train,matched,375,327,2020-07-20,2020-05-11,inner_train,True,48.0,True,0.14677057252963488,True
inner_2021,456,train,matched,376,357,2020-07-21,2020-06-23,inner_train,True,19.0,True,0.10536051565782634,True
inner_2021,456,train,matched,377,356,2020-07-22,2020-06-22,inner_train,True,21.0,True,0.05834655088965013,True
inner_2021,456,train,matched,378,357,2020-07-23,2020-06-23,inner_train,True,21.0,True,0.08055369388802758,True
inner_2021,456,train,matched,379,244,2020-07-24,2020-01-08,inner_train,True,135.0,True,0.14131353306657735,True
inner_2021,456,train,matched,380,247,2020-07-29,2020-01-13,inner_train,True,133.0,True,0.04255961441879608,True
inner_2021,456,train,matched,381,296,2020-07-30,2020-03-23,inner_train,True,85.0,True,0.2555937579002805,True
inner_2021,456,train,matched,382,296,2020-07-31,2020-03-23,inner_train,True,86.0,True,0.27589411669973884,True
inner_2021,456,train,matched,383,289,2020-08-03,2020-03-12,inner_train,True,94.0,True,0.35139788683788886,True
inner_2021,456,train,matched,384,286,2020-08-04,2020-03-09,inner_train,True,98.0,True,0.38216954550464255,True
inner_2021,456,train,matched,385,285,2020-08-05,2020-03-06,inner_train,True,100.0,True,0.3147840022295725,True
inner_2021,456,train,matched,386,270,2020-08-06,2020-02-14,inner_train,True,116.0,True,0.1316778239751999,True
inner_2021,456,train,matched,387,291,2020-08-07,2020-03-16,inner_train,True,96.0,True,0.15968410543498202,True
inner_2021,456,train,matched,388,264,2020-08-10,2020-02-05,inner_train,True,124.0,True,0.22691003410968635,True
inner_2021,456,train,matched,389,308,2020-08-11,2020-04-09,inner_train,True,81.0,True,0.019418085857101808,True
inner_2021,456,train,matched,390,328,2020-08-13,2020-05-12,inner_train,True,62.0,True,0.2587938947121984,True
inner_2021,456,train,matched,391,325,2020-08-14,2020-05-07,inner_train,True,66.0,True,0.2231435513142097,True
inner_2021,456,train,matched,392,329,2020-08-17,2020-05-13,inner_train,True,63.0,True,0.1811228752000238,True
inner_2021,456,train,matched,393,337,2020-08-18,2020-05-25,inner_train,True,56.0,True,0.3106867017808752,True
inner_2021,456,train,matched,394,389,2020-08-19,2020-08-11,inner_train,True,5.0,True,0.2905351414341877,True
inner_2021,456,train,matched,395,279,2020-08-20,2020-02-27,inner_train,True,116.0,True,0.18511290543122572,True
inner_2021,456,train,matched,396,388,2020-08-21,2020-08-10,inner_train,True,8.0,True,0.27247265378825203,True
inner_2021,456,train,matched,397,291,2020-08-24,2020-03-16,inner_train,True,106.0,True,0.13580154115906184,True
inner_2021,456,train,matched,398,277,2020-08-25,2020-02-25,inner_train,True,121.0,True,0.09393181983420362,True
inner_2021,456,train,matched,399,368,2020-08-26,2020-07-09,inner_train,True,31.0,True,0.12411839272838332,True
inner_2021,456,train,matched,400,369,2020-08-27,2020-07-10,inner_train,True,31.0,True,0.23860777701179137,True
inner_2021,456,train,matched,401,252,2020-08-28,2020-01-20,inner_train,True,149.0,True,0.27871340246902054,True
inner_2021,456,train,matched,402,385,2020-08-31,2020-08-05,inner_train,True,17.0,True,0.1906898064644711,True
inner_2021,456,train,matched,403,279,2020-09-01,2020-02-27,inner_train,True,124.0,True,0.10605957196032412,True
inner_2021,456,train,matched,404,278,2020-09-02,2020-02-26,inner_train,True,126.0,True,0.04912079733495034,True
inner_2021,456,train,matched,405,294,2020-09-03,2020-03-19,inner_train,True,111.0,True,0.12014431184206353,True
inner_2021,456,train,matched,406,264,2020-09-08,2020-02-05,inner_train,True,142.0,True,0.08193026384943991,True
inner_2021,456,train,matched,407,290,2020-09-09,2020-03-13,inner_train,True,117.0,True,0.14178802892364173,True
inner_2021,456,train,matched,408,260,2020-09-10,2020-01-30,inner_train,True,148.0,True,0.24116205681688818,True
inner_2021,456,train,matched,409,260,2020-09-11,2020-01-30,inner_train,True,149.0,True,0.06102470183777431,True
inner_2021,456,train,matched,410,261,2020-09-14,2020-01-31,inner_train,True,149.0,True,0.13339924858732966,True
inner_2021,456,train,matched,411,258,2020-09-15,2020-01-28,inner_train,True,153.0,True,0.17039298592868102,True
inner_2021,456,train,matched,412,261,2020-09-16,2020-01-31,inner_train,True,151.0,True,0.04348511193973881,True
inner_2021,456,train,matched,413,258,2020-09-17,2020-01-28,inner_train,True,155.0,True,0.12783337150988494,True
inner_2021,456,train,matched,414,288,2020-09-18,2020-03-11,inner_train,True,126.0,True,0.18540322333136272,True
inner_2021,456,train,matched,415,410,2020-09-21,2020-09-14,inner_train,True,5.0,True,0.1455918403170311,True
inner_2021,456,train,matched,416,407,2020-09-22,2020-09-09,inner_train,True,9.0,True,0.057158413839948796,True
inner_2021,456,train,matched,417,278,2020-09-23,2020-02-26,inner_train,True,139.0,True,0.018018505502678472,True
inner_2021,456,train,matched,418,291,2020-09-24,2020-03-16,inner_train,True,127.0,True,0.08086949564953061,True
inner_2021,456,train,matched,419,405,2020-09-25,2020-09-03,inner_train,True,14.0,True,0.05148195583514337,True
inner_2021,456,train,matched,420,290,2020-09-28,2020-03-13,inner_train,True,130.0,True,0.05942342047080107,True
inner_2021,456,train,matched,421,415,2020-09-29,2020-09-21,inner_train,True,6.0,True,0.0970974903784203,True
inner_2021,456,train,matched,422,292,2020-09-30,2020-03-17,inner_train,True,130.0,True,0.06453852113757108,True
inner_2021,456,train,matched,423,293,2020-10-01,2020-03-18,inner_train,True,130.0,True,0.1620015543029969,True
inner_2021,456,train,matched,424,277,2020-10-02,2020-02-25,inner_train,True,147.0,True,0.16907633004393396,True
inner_2021,456,train,matched,425,280,2020-10-05,2020-02-28,inner_train,True,145.0,True,0.1733528868111942,True
inner_2021,456,train,matched,426,302,2020-10-06,2020-03-31,inner_train,True,124.0,True,0.09385290880634667,True
inner_2021,456,train,matched,427,284,2020-10-07,2020-03-05,inner_train,True,143.0,True,0.6246120797378887,True
inner_2021,456,train,matched,428,302,2020-10-08,2020-03-31,inner_train,True,126.0,True,0.3234001550538599,True
inner_2021,456,train,matched,429,301,2020-10-09,2020-03-30,inner_train,True,128.0,True,0.2113090936672064,True
inner_2021,456,train,matched,430,245,2020-10-12,2020-01-09,inner_train,True,185.0,True,0.2336148511815055,True
inner_2021,456,train,matched,431,287,2020-10-14,2020-03-10,inner_train,True,144.0,True,0.16170226959121914,True
inner_2021,456,train,matched,432,414,2020-10-15,2020-09-18,inner_train,True,18.0,True,0.0,True
inner_2021,456,train,matched,433,410,2020-10-16,2020-09-14,inner_train,True,23.0,True,0.10691210634924486,True
inner_2021,456,train,matched,434,410,2020-10-19,2020-09-14,inner_train,True,24.0,True,0.08802198849555332,True
inner_2021,456,train,matched,435,296,2020-10-20,2020-03-23,inner_train,True,139.0,True,0.18058393689541363,True
inner_2021,456,train,matched,436,431,2020-10-21,2020-10-14,inner_train,True,5.0,True,0.07469089260158945,True
inner_2021,456,train,matched,437,296,2020-10-22,2020-03-23,inner_train,True,141.0,True,0.07620046088541388,True
inner_2021,456,train,matched,438,287,2020-10-26,2020-03-10,inner_train,True,151.0,True,0.08004270767353638,True
inner_2021,456,train,matched,439,292,2020-10-27,2020-03-17,inner_train,True,147.0,True,0.052750565385529136,True
inner_2021,456,train,matched,440,388,2020-10-28,2020-08-10,inner_train,True,52.0,True,0.1009302312491247,True
inner_2021,456,train,matched,441,278,2020-10-29,2020-02-26,inner_train,True,163.0,True,0.14107859825990543,True
inner_2021,456,train,matched,442,291,2020-10-30,2020-03-16,inner_train,True,151.0,True,0.058840500022933284,True
inner_2021,456,train,matched,443,294,2020-11-02,2020-03-19,inner_train,True,149.0,True,0.07446251922355884,True
inner_2021,456,train,matched,444,386,2020-11-03,2020-08-06,inner_train,True,58.0,True,0.03509131981127034,True
inner_2021,456,train,matched,445,434,2020-11-04,2020-10-19,inner_train,True,11.0,True,0.04255961441879608,True
inner_2021,456,train,matched,446,377,2020-11-05,2020-07-22,inner_train,True,69.0,True,0.11778303565638337,True
inner_2021,456,train,matched,447,353,2020-11-06,2020-06-17,inner_train,True,94.0,True,0.10178269430994247,True
inner_2021,456,train,matched,448,341,2020-11-09,2020-05-29,inner_train,True,107.0,True,0.07954308238210439,True
inner_2021,456,train,matched,449,323,2020-11-10,2020-04-30,inner_train,True,126.0,True,0.07430831273337635,True
inner_2021,456,train,matched,450,339,2020-11-11,2020-05-27,inner_train,True,111.0,True,0.05129329438755059,True
inner_2021,456,train,matched,451,309,2020-11-12,2020-04-10,inner_train,True,142.0,True,0.6325225587435108,True
inner_2021,456,train,matched,452,339,2020-11-13,2020-05-27,inner_train,True,113.0,True,0.6664789334777845,True
inner_2021,456,train,matched,453,335,2020-11-16,2020-05-21,inner_train,True,118.0,True,0.5218286971103216,True
inner_2021,456,train,matched,454,339,2020-11-17,2020-05-27,inner_train,True,115.0,True,0.9631296759123247,True
inner_2021,456,train,matched,455,339,2020-11-18,2020-05-27,inner_train,True,116.0,True,0.7852624694677504,True
inner_2021,456,train,matched,456,450,2020-11-19,2020-11-11,inner_train,True,6.0,True,0.5521808094479046,True
inner_2021,456,train,matched,457,450,2020-11-20,2020-11-11,inner_train,True,7.0,True,0.2112209063573034,True
inner_2021,456,train,matched,458,364,2020-11-23,2020-07-02,inner_train,True,94.0,True,0.11454894171223273,True
inner_2021,456,train,matched,459,311,2020-11-24,2020-04-14,inner_train,True,148.0,True,0.13926206733350766,True
inner_2021,456,train,matched,460,309,2020-11-25,2020-04-10,inner_train,True,151.0,True,0.06899287148695121,True
inner_2021,456,train,matched,461,339,2020-11-26,2020-05-27,inner_train,True,122.0,True,0.11997842621981913,True
inner_2021,456,train,matched,462,309,2020-11-27,2020-04-10,inner_train,True,153.0,True,0.1683840489501729,True
inner_2021,456,train,matched,463,450,2020-11-30,2020-11-11,inner_train,True,13.0,True,0.28071340313568705,True
inner_2021,456,train,matched,464,339,2020-12-01,2020-05-27,inner_train,True,125.0,True,0.23669651771891287,True
inner_2021,456,train,matched,465,352,2020-12-02,2020-06-16,inner_train,True,113.0,True,0.08404731405627963,True
inner_2021,456,train,matched,466,460,2020-12-03,2020-11-25,inner_train,True,6.0,True,0.16251892949777513,True
inner_2021,456,train,matched,467,339,2020-12-04,2020-05-27,inner_train,True,128.0,True,0.1922175597510929,True
inner_2021,456,train,matched,468,462,2020-12-08,2020-11-27,inner_train,True,6.0,True,0.19977903245166928,True
inner_2021,456,train,matched,469,352,2020-12-09,2020-06-16,inner_train,True,117.0,True,0.03704127168034921,True
inner_2021,456,train,matched,470,309,2020-12-14,2020-04-10,inner_train,True,161.0,True,0.08004270767353683,True
inner_2021,456,train,matched,471,324,2020-12-15,2020-05-05,inner_train,True,147.0,True,0.09019507913755476,True
inner_2021,456,train,matched,472,346,2020-12-16,2020-06-08,inner_train,True,126.0,True,0.023530497410193973,True
inner_2021,456,train,matched,473,309,2020-12-17,2020-04-10,inner_train,True,164.0,True,0.08004270767353683,True
inner_2021,456,train,matched,474,450,2020-12-18,2020-11-11,inner_train,True,24.0,True,0.21072103131565223,True
inner_2021,456,train,matched,475,335,2020-12-21,2020-05-21,inner_train,True,140.0,True,0.09412884475849337,True
inner_2021,456,train,matched,476,330,2020-12-22,2020-05-14,inner_train,True,146.0,True,0.1250387725788693,True
inner_2021,456,train,matched,477,330,2020-12-23,2020-05-14,inner_train,True,147.0,True,0.10054687206914581,True
inner_2021,456,train,matched,478,390,2020-12-24,2020-08-13,inner_train,True,88.0,True,0.07878087785311383,True
inner_2021,456,train,matched,479,375,2020-12-25,2020-07-20,inner_train,True,104.0,True,0.2194724043063676,True
inner_2021,456,train,matched,480,308,2020-12-28,2020-04-09,inner_train,True,172.0,True,0.0,True
inner_2021,456,train,matched,481,328,2020-12-29,2020-05-12,inner_train,True,153.0,True,0.04436782418156193,True
inner_2021,456,train,matched,482,327,2020-12-30,2020-05-11,inner_train,True,155.0,True,0.08223809823697215,True
inner_2021,456,train,random,5,0,2019-01-15,2019-01-08,inner_train,True,5.0,True,2.4894806201076367,True
inner_2021,456,train,random,6,0,2019-01-16,2019-01-08,inner_train,True,6.0,True,2.5955401920679613,True
inner_2021,456,train,random,7,1,2019-01-17,2019-01-09,inner_train,True,6.0,True,1.4075523231524798,True
inner_2021,456,train,random,8,1,2019-01-18,2019-01-09,inner_train,True,7.0,True,1.0554068525770983,True
inner_2021,456,train,random,9,2,2019-01-21,2019-01-10,inner_train,True,7.0,True,0.45798314239161053,True
inner_2021,456,train,random,10,0,2019-01-22,2019-01-08,inner_train,True,10.0,True,1.7607424944449888,True
inner_2021,456,train,random,11,0,2019-01-23,2019-01-08,inner_train,True,11.0,True,1.7694005571881035,True
inner_2021,456,train,random,17,10,2019-01-31,2019-01-22,inner_train,True,7.0,False,0.9577386174402602,True
inner_2021,456,train,random,18,10,2019-02-01,2019-01-22,inner_train,True,8.0,False,0.9671491491076463,True
inner_2021,456,train,random,19,9,2019-02-04,2019-01-21,inner_train,True,10.0,False,0.6205764877251099,True
inner_2021,456,train,random,20,15,2019-02-05,2019-01-29,inner_train,True,5.0,True,0.5069720544500007,True
inner_2021,456,train,random,21,1,2019-02-06,2019-01-09,inner_train,True,20.0,False,1.7456652492311528,True
inner_2021,456,train,random,22,1,2019-02-07,2019-01-09,inner_train,True,21.0,False,1.6479896897427104,True
inner_2021,456,train,random,23,6,2019-02-08,2019-01-16,inner_train,True,17.0,False,0.232622295268754,True
inner_2021,456,train,random,24,6,2019-02-11,2019-01-16,inner_train,True,18.0,False,0.058268908123976004,True
inner_2021,456,train,random,25,14,2019-02-12,2019-01-28,inner_train,True,11.0,True,0.5389965007326869,True
inner_2021,456,train,random,26,17,2019-02-13,2019-01-31,inner_train,True,9.0,True,0.3894647667617228,True
inner_2021,456,train,random,27,16,2019-02-14,2019-01-30,inner_train,True,11.0,True,0.3440564799795207,True
inner_2021,456,train,random,28,9,2019-02-15,2019-01-21,inner_train,True,19.0,True,0.4581691715987328,True
inner_2021,456,train,random,29,13,2019-02-18,2019-01-25,inner_train,True,16.0,False,0.32571271833476567,True
inner_2021,456,train,random,30,25,2019-02-20,2019-02-12,inner_train,True,5.0,False,0.10570888702522341,True
inner_2021,456,train,random,31,6,2019-02-21,2019-01-16,inner_train,True,25.0,True,0.22000383130954226,True
inner_2021,456,train,random,32,6,2019-02-22,2019-01-16,inner_train,True,26.0,False,0.12014431184206353,True
inner_2021,456,train,random,33,14,2019-02-25,2019-01-28,inner_train,True,19.0,True,0.28768207245178035,True
inner_2021,456,train,random,34,16,2019-02-26,2019-01-30,inner_train,True,18.0,True,0.3302416868705764,True
inner_2021,456,train,random,35,15,2019-02-27,2019-01-29,inner_train,True,20.0,True,0.23284294840292352,True
inner_2021,456,train,random,36,16,2019-02-28,2019-01-30,inner_train,True,20.0,False,0.29626581614317216,True
inner_2021,456,train,random,37,14,2019-03-01,2019-01-28,inner_train,True,23.0,False,0.28589795065827905,True
inner_2021,456,train,random,43,12,2019-03-11,2019-01-24,inner_train,True,31.0,False,0.4981745062124321,True
inner_2021,456,train,random,44,18,2019-03-12,2019-02-01,inner_train,True,26.0,False,0.10627921117489914,True
inner_2021,456,train,random,45,9,2019-03-13,2019-01-21,inner_train,True,36.0,True,0.6123198514259909,True
inner_2021,456,train,random,46,9,2019-03-14,2019-01-21,inner_train,True,37.0,True,0.5173922514898792,True
inner_2021,456,train,random,47,23,2019-03-15,2019-02-08,inner_train,True,24.0,False,0.2041676498552043,True
inner_2021,456,train,random,48,37,2019-03-18,2019-03-01,inner_train,True,11.0,True,0.15023678050612155,True
inner_2021,456,train,random,49,15,2019-03-19,2019-01-29,inner_train,True,34.0,False,0.6017054775335411,True
inner_2021,456,train,random,50,32,2019-03-20,2019-02-22,inner_train,True,18.0,False,0.2464629936593541,True
inner_2021,456,train,random,51,37,2019-03-21,2019-03-01,inner_train,True,14.0,True,0.5440512713943111,True
inner_2021,456,train,random,52,8,2019-03-22,2019-01-18,inner_train,True,44.0,False,0.06243294057321869,True
