inner_fold,seed,anchor_split,strategy,anchor_index,source_index,anchor_date,source_date,source_partition,source_before_anchor,endpoint_gap_rows,regime_agreement,coverage_distance,same_year
inner_2020,789,train,random,37,14,2019-03-01,2019-01-28,inner_train,True,23.0,False,0.28589795065827905,True
inner_2020,789,train,random,43,24,2019-03-11,2019-02-11,inner_train,True,19.0,False,0.16989903679539742,True
inner_2020,789,train,random,44,25,2019-03-12,2019-02-12,inner_train,True,19.0,False,0.28116739143058744,True
inner_2020,789,train,random,45,17,2019-03-13,2019-01-31,inner_train,True,28.0,False,0.2003714107503729,True
inner_2020,789,train,random,46,2,2019-03-14,2019-01-10,inner_train,True,44.0,True,0.5056962117266881,True
inner_2020,789,train,random,47,36,2019-03-15,2019-02-28,inner_train,True,11.0,True,0.7191226669632056,True
inner_2020,789,train,random,48,41,2019-03-18,2019-03-07,inner_train,True,7.0,False,0.1576289442035832,True
inner_2020,789,train,random,49,22,2019-03-19,2019-02-07,inner_train,True,27.0,False,0.2818511521409879,True
inner_2020,789,train,random,50,13,2019-03-20,2019-01-25,inner_train,True,37.0,False,0.3666073055014176,True
inner_2020,789,train,random,51,24,2019-03-21,2019-02-11,inner_train,True,27.0,False,0.37009796427087327,True
inner_2020,789,train,random,52,43,2019-03-22,2019-03-11,inner_train,True,9.0,False,0.2629894598614091,True
inner_2020,789,train,random,53,42,2019-03-25,2019-03-08,inner_train,True,11.0,False,1.1050880273628838,True
inner_2020,789,train,random,54,31,2019-03-26,2019-02-21,inner_train,True,23.0,True,0.40624911442037304,True
inner_2020,789,train,random,55,33,2019-03-27,2019-02-25,inner_train,True,22.0,False,0.10334235150158877,True
inner_2020,789,train,random,56,33,2019-03-28,2019-02-25,inner_train,True,23.0,False,0.21909496278820928,True
inner_2020,789,train,random,57,10,2019-03-29,2019-01-22,inner_train,True,47.0,True,1.1739617259098964,True
inner_2020,789,train,random,58,0,2019-04-01,2019-01-08,inner_train,True,58.0,False,2.909294504829517,True
inner_2020,789,train,random,59,16,2019-04-02,2019-01-30,inner_train,True,43.0,True,0.17395330712343826,True
inner_2020,789,train,random,60,9,2019-04-03,2019-01-21,inner_train,True,51.0,False,0.7980369972210841,True
inner_2020,789,train,random,61,33,2019-04-04,2019-02-25,inner_train,True,28.0,True,0.2820860869476598,True
inner_2020,789,train,random,62,30,2019-04-05,2019-02-20,inner_train,True,32.0,True,0.23687004862778283,True
inner_2020,789,train,random,63,25,2019-04-09,2019-02-12,inner_train,True,38.0,True,0.2747786676158728,True
inner_2020,789,train,random,64,21,2019-04-10,2019-02-06,inner_train,True,43.0,True,1.0861540537460685,True
inner_2020,789,train,random,65,28,2019-04-11,2019-02-15,inner_train,True,37.0,False,0.6931471805599454,True
inner_2020,789,train,random,66,21,2019-04-12,2019-02-06,inner_train,True,45.0,True,1.0360042700605967,True
inner_2020,789,train,random,67,56,2019-04-17,2019-03-28,inner_train,True,11.0,False,0.8677903807773211,True
inner_2020,789,train,random,68,62,2019-04-18,2019-04-05,inner_train,True,6.0,False,0.1928418174681341,True
inner_2020,789,train,random,69,54,2019-04-19,2019-03-26,inner_train,True,15.0,False,0.5018442351013945,True
inner_2020,789,train,random,70,29,2019-04-22,2019-02-18,inner_train,True,41.0,False,0.3777375918226382,True
inner_2020,789,train,random,71,26,2019-04-23,2019-02-13,inner_train,True,45.0,True,0.45630478488757387,True
inner_2020,789,train,random,72,8,2019-04-24,2019-01-18,inner_train,True,64.0,False,0.34240697214102767,True
inner_2020,789,train,random,73,43,2019-04-25,2019-03-11,inner_train,True,30.0,False,0.37126878856004675,True
inner_2020,789,train,random,74,18,2019-04-26,2019-02-01,inner_train,True,56.0,True,0.25676016211319475,True
inner_2020,789,train,random,75,54,2019-04-29,2019-03-26,inner_train,True,21.0,True,0.7635508211499147,True
inner_2020,789,train,random,76,50,2019-04-30,2019-03-20,inner_train,True,26.0,False,0.7956906649577897,True
inner_2020,789,train,random,77,16,2019-05-02,2019-01-30,inner_train,True,61.0,True,0.3576744442718156,True
inner_2020,789,train,random,78,70,2019-05-03,2019-04-22,inner_train,True,8.0,True,0.9850514681025873,True
inner_2020,789,train,random,79,44,2019-05-07,2019-03-12,inner_train,True,35.0,False,0.36715900924742506,True
inner_2020,789,train,random,80,9,2019-05-08,2019-01-21,inner_train,True,71.0,True,0.835463402740201,True
inner_2020,789,train,random,81,41,2019-05-09,2019-03-07,inner_train,True,40.0,True,0.30786572470970475,True
inner_2020,789,train,random,82,16,2019-05-10,2019-01-30,inner_train,True,66.0,False,0.5859330962527958,True
inner_2020,789,train,random,83,4,2019-05-13,2019-01-14,inner_train,True,79.0,False,1.5135952039937766,True
inner_2020,789,train,random,84,47,2019-05-14,2019-03-15,inner_train,True,37.0,False,1.8607120091898648,True
inner_2020,789,train,random,85,25,2019-05-15,2019-02-12,inner_train,True,60.0,False,2.079441541679836,True
inner_2020,789,train,random,86,22,2019-05-16,2019-02-07,inner_train,True,64.0,False,2.0698260829803945,True
inner_2020,789,train,random,87,12,2019-05-17,2019-01-24,inner_train,True,75.0,False,2.5859148507069634,True
inner_2020,789,train,random,88,20,2019-05-21,2019-02-05,inner_train,True,68.0,False,1.7456260292498138,True
inner_2020,789,train,random,89,83,2019-05-22,2019-05-13,inner_train,True,6.0,True,0.2983669725517988,True
inner_2020,789,train,random,90,42,2019-05-23,2019-03-08,inner_train,True,48.0,True,0.8363142252532403,True
inner_2020,789,train,random,91,81,2019-05-24,2019-05-09,inner_train,True,10.0,True,0.12251359488407587,True
inner_2020,789,train,random,92,64,2019-05-27,2019-04-10,inner_train,True,28.0,False,0.8415671856782194,True
inner_2020,789,train,random,93,3,2019-05-28,2019-01-11,inner_train,True,90.0,False,0.3017866786333223,True
inner_2020,789,train,random,94,38,2019-05-29,2019-03-04,inner_train,True,56.0,True,0.6678293725756554,True
inner_2020,789,train,random,95,13,2019-05-30,2019-01-25,inner_train,True,82.0,False,0.2607931722354504,True
inner_2020,789,train,random,96,48,2019-05-31,2019-03-18,inner_train,True,48.0,False,0.22869277397607712,True
inner_2020,789,train,random,97,46,2019-06-04,2019-03-14,inner_train,True,51.0,True,0.18516430324899336,True
inner_2020,789,train,random,98,8,2019-06-05,2019-01-18,inner_train,True,90.0,True,0.556864754563533,True
inner_2020,789,train,random,99,72,2019-06-06,2019-04-24,inner_train,True,27.0,True,0.3375019260892289,True
inner_2020,789,train,random,100,72,2019-06-07,2019-04-24,inner_train,True,28.0,True,0.3441942827151232,True
inner_2020,789,train,random,101,85,2019-06-10,2019-05-15,inner_train,True,16.0,False,2.044350221868566,True
inner_2020,789,train,random,102,19,2019-06-11,2019-02-04,inner_train,True,83.0,True,0.5634180738851615,True
inner_2020,789,train,random,103,54,2019-06-12,2019-03-26,inner_train,True,49.0,False,0.25299651446389104,True
inner_2020,789,train,random,104,95,2019-06-13,2019-05-30,inner_train,True,9.0,False,0.4087357569762866,True
inner_2020,789,train,random,105,23,2019-06-14,2019-02-08,inner_train,True,82.0,True,0.11957034623047891,True
inner_2020,789,train,random,106,39,2019-06-17,2019-03-05,inner_train,True,67.0,False,0.5099001262450478,True
inner_2020,789,train,random,107,39,2019-06-18,2019-03-05,inner_train,True,68.0,False,0.40546510810816416,True
inner_2020,789,train,random,108,39,2019-06-19,2019-03-05,inner_train,True,69.0,False,0.36464311358790935,True
inner_2020,789,train,random,109,47,2019-06-20,2019-03-15,inner_train,True,62.0,False,0.4419050457907283,True
inner_2020,789,train,random,110,100,2019-06-21,2019-06-07,inner_train,True,10.0,True,0.244733489184485,True
inner_2020,789,train,random,111,103,2019-06-24,2019-06-12,inner_train,True,8.0,True,0.8823891801984742,True
inner_2020,789,train,random,112,103,2019-06-25,2019-06-12,inner_train,True,9.0,True,0.8472978603872039,True
inner_2020,789,train,random,113,68,2019-06-26,2019-04-18,inner_train,True,45.0,True,0.3436647072027177,True
inner_2020,789,train,random,114,101,2019-06-27,2019-06-10,inner_train,True,13.0,True,0.22119359944513128,True
inner_2020,789,train,random,115,96,2019-06-28,2019-05-31,inner_train,True,19.0,False,0.1157806685542897,True
inner_2020,789,train,random,116,93,2019-07-01,2019-05-28,inner_train,True,23.0,False,0.2839542023377666,True
inner_2020,789,train,random,117,36,2019-07-02,2019-02-28,inner_train,True,81.0,False,0.777028664540647,True
inner_2020,789,train,random,118,80,2019-07-03,2019-05-08,inner_train,True,38.0,False,0.6729444732424263,True
inner_2020,789,train,random,119,87,2019-07-04,2019-05-17,inner_train,True,32.0,False,2.7589086183357012,True
inner_2020,789,train,random,120,58,2019-07-05,2019-04-01,inner_train,True,62.0,True,1.010682216161407,True
inner_2020,789,train,random,121,10,2019-07-08,2019-01-22,inner_train,True,111.0,False,0.3457458734065417,True
inner_2020,789,train,random,122,37,2019-07-09,2019-03-01,inner_train,True,85.0,False,0.5655155100626108,True
inner_2020,789,train,random,123,66,2019-07-10,2019-04-12,inner_train,True,57.0,True,0.5596157879354227,True
inner_2020,789,train,random,124,78,2019-07-11,2019-05-03,inner_train,True,46.0,True,0.9231760643845002,True
inner_2020,789,train,random,125,41,2019-07-12,2019-03-07,inner_train,True,84.0,False,0.28496836658018454,True
inner_2020,789,train,random,126,10,2019-07-15,2019-01-22,inner_train,True,116.0,False,0.5500463369192721,True
inner_2020,789,train,random,127,73,2019-07-17,2019-04-25,inner_train,True,54.0,False,0.018692133012152556,True
inner_2020,789,train,random,128,110,2019-07-18,2019-06-21,inner_train,True,18.0,False,0.03846628082779624,True
inner_2020,789,train,random,129,30,2019-07-19,2019-02-20,inner_train,True,99.0,True,0.34687094384211115,True
inner_2020,789,train,random,130,102,2019-07-22,2019-06-11,inner_train,True,28.0,False,0.6569441318959854,True
inner_2020,789,train,random,131,69,2019-07-23,2019-04-19,inner_train,True,62.0,False,0.17946848781154845,True
inner_2020,789,train,random,132,107,2019-07-24,2019-06-18,inner_train,True,25.0,False,0.5471575530133812,True
inner_2020,789,train,random,133,92,2019-07-25,2019-05-27,inner_train,True,41.0,False,0.312614954144701,True
inner_2020,789,train,random,134,45,2019-07-26,2019-03-13,inner_train,True,89.0,True,0.390903822989344,True
inner_2020,789,train,random,135,7,2019-07-30,2019-01-17,inner_train,True,128.0,False,0.25259075264051134,True
inner_2020,789,train,random,136,90,2019-07-31,2019-05-23,inner_train,True,46.0,True,1.128308794021963,True
inner_2020,789,train,random,137,16,2019-08-01,2019-01-30,inner_train,True,121.0,False,0.6369769090928905,True
inner_2020,789,train,random,138,55,2019-08-02,2019-03-27,inner_train,True,83.0,False,0.37621954001170277,True
inner_2020,789,train,random,139,50,2019-08-05,2019-03-20,inner_train,True,89.0,False,0.10988745865360361,True
inner_2020,789,train,random,140,123,2019-08-06,2019-07-10,inner_train,True,17.0,False,0.15996464969267832,True
inner_2020,789,train,random,141,124,2019-08-07,2019-07-11,inner_train,True,17.0,False,0.24373018492259835,True
inner_2020,789,train,random,142,32,2019-08-08,2019-02-22,inner_train,True,110.0,False,0.04348511193973881,True
inner_2020,789,train,random,143,68,2019-08-09,2019-04-18,inner_train,True,75.0,False,0.5035134081446135,True
inner_2020,789,train,random,144,56,2019-08-13,2019-03-28,inner_train,True,88.0,False,0.26165457720700536,True
inner_2020,789,train,random,145,5,2019-08-14,2019-01-15,inner_train,True,140.0,False,0.7695253012482057,True
inner_2020,789,train,random,146,106,2019-08-15,2019-06-17,inner_train,True,40.0,False,1.4722259076922146,True
inner_2020,789,train,random,147,33,2019-08-16,2019-02-25,inner_train,True,114.0,False,1.2437032942808477,True
inner_2020,789,train,random,148,79,2019-08-19,2019-05-07,inner_train,True,69.0,False,0.7728633362924944,True
inner_2020,789,train,random,149,0,2019-08-20,2019-01-08,inner_train,True,149.0,False,3.564268217800719,True
inner_2020,789,train,random,150,93,2019-08-21,2019-05-28,inner_train,True,57.0,True,0.8118634873993273,True
inner_2020,789,train,random,151,63,2019-08-22,2019-04-09,inner_train,True,88.0,False,0.702716631576096,True
inner_2020,789,train,random,152,8,2019-08-23,2019-01-18,inner_train,True,144.0,False,0.39903421777787385,True
inner_2020,789,train,random,153,124,2019-08-26,2019-07-11,inner_train,True,29.0,False,0.5345308929576063,True
inner_2020,789,train,random,154,62,2019-08-27,2019-04-05,inner_train,True,92.0,False,0.5148802759984221,True
inner_2020,789,train,random,155,52,2019-08-28,2019-03-22,inner_train,True,103.0,False,0.7501150130249998,True
inner_2020,789,train,random,156,134,2019-08-29,2019-07-26,inner_train,True,22.0,False,1.2287761740522858,True
inner_2020,789,train,random,157,150,2019-08-30,2019-08-21,inner_train,True,7.0,False,2.147956846569662,True
inner_2020,789,train,random,158,138,2019-09-02,2019-08-02,inner_train,True,20.0,False,0.4092717362297269,True
inner_2020,789,train,random,159,47,2019-09-03,2019-03-15,inner_train,True,112.0,True,0.4228568508200339,True
inner_2020,789,train,random,160,18,2019-09-04,2019-02-01,inner_train,True,142.0,True,0.20134432297162563,True
inner_2020,789,train,random,161,73,2019-09-05,2019-04-25,inner_train,True,88.0,True,0.13237688027769767,True
inner_2020,789,train,random,162,145,2019-09-06,2019-08-14,inner_train,True,17.0,False,0.5234303761112931,True
inner_2020,789,train,random,163,133,2019-09-09,2019-07-25,inner_train,True,30.0,False,0.27641190548074146,True
inner_2020,789,train,random,164,131,2019-09-10,2019-07-23,inner_train,True,33.0,False,0.12306009275722696,True
inner_2020,789,train,random,165,67,2019-09-11,2019-04-17,inner_train,True,98.0,True,0.3483066942682158,True
inner_2020,789,train,random,166,142,2019-09-12,2019-08-08,inner_train,True,24.0,False,0.4293325895148081,True
inner_2020,789,train,random,167,76,2019-09-13,2019-04-30,inner_train,True,91.0,True,0.6522269107705818,True
inner_2020,789,train,random,168,77,2019-09-16,2019-05-02,inner_train,True,91.0,False,1.1939224684724343,True
inner_2020,789,train,random,169,89,2019-09-17,2019-05-22,inner_train,True,80.0,False,2.1799827709017143,True
inner_2020,789,train,random,170,122,2019-09-18,2019-07-09,inner_train,True,48.0,False,0.5760218233225327,True
inner_2020,789,train,random,171,161,2019-09-19,2019-09-05,inner_train,True,10.0,False,1.9606477482646683,True
inner_2020,789,train,random,172,99,2019-09-20,2019-06-06,inner_train,True,73.0,False,1.5424405126372913,True
inner_2020,789,train,random,173,147,2019-09-23,2019-08-16,inner_train,True,26.0,True,2.072157920613711,True
inner_2020,789,train,random,174,94,2019-09-24,2019-05-29,inner_train,True,80.0,True,0.48430710645999353,True
inner_2020,789,train,random,175,105,2019-09-25,2019-06-14,inner_train,True,70.0,False,0.7202410416926304,True
inner_2020,789,train,random,176,30,2019-09-26,2019-02-20,inner_train,True,146.0,False,0.8205094571018332,True
inner_2020,789,train,random,177,114,2019-09-27,2019-06-27,inner_train,True,63.0,False,0.3982513707844726,True
inner_2020,789,train,random,178,28,2019-09-30,2019-02-15,inner_train,True,150.0,True,0.4818380868927381,True
inner_2020,789,train,random,179,28,2019-10-01,2019-02-15,inner_train,True,151.0,False,0.5697681593994401,True
inner_2020,789,train,random,180,138,2019-10-02,2019-08-02,inner_train,True,42.0,True,0.8478347731517801,True
inner_2020,789,train,random,181,70,2019-10-03,2019-04-22,inner_train,True,111.0,False,0.4489913731580555,True
inner_2020,789,train,random,182,120,2019-10-04,2019-07-05,inner_train,True,62.0,False,0.42793796396022277,True
inner_2020,789,train,random,183,23,2019-10-07,2019-02-08,inner_train,True,160.0,False,0.11957034623047891,True
inner_2020,789,train,random,184,29,2019-10-08,2019-02-18,inner_train,True,155.0,False,0.12411839272838332,True
inner_2020,789,train,random,185,15,2019-10-09,2019-01-29,inner_train,True,170.0,False,1.0177976782159917,True
inner_2020,789,train,random,186,95,2019-10-10,2019-05-30,inner_train,True,91.0,True,0.30830135965451655,True
inner_2020,789,train,random,187,172,2019-10-11,2019-09-20,inner_train,True,15.0,True,1.192035181712154,True
inner_2020,789,train,random,188,85,2019-10-15,2019-05-15,inner_train,True,103.0,False,1.9998984592977318,True
inner_2020,789,train,random,189,172,2019-10-16,2019-09-20,inner_train,True,17.0,False,1.2255578737507977,True
inner_2020,789,train,random,190,88,2019-10-17,2019-05-21,inner_train,True,102.0,False,2.2013727978706847,True
inner_2020,789,train,random,191,52,2019-10-18,2019-03-22,inner_train,True,139.0,False,0.27541197985996657,True
inner_2020,789,train,random,192,121,2019-10-21,2019-07-08,inner_train,True,71.0,False,0.28768207245178123,True
inner_2020,789,train,random,193,180,2019-10-22,2019-10-02,inner_train,True,13.0,False,1.0595309386256386,True
inner_2020,789,train,random,194,40,2019-10-24,2019-03-06,inner_train,True,154.0,False,0.8900675367750526,True
inner_2020,789,train,random,195,15,2019-10-25,2019-01-29,inner_train,True,180.0,False,1.177304557243775,True
inner_2020,789,train,random,196,71,2019-10-28,2019-04-23,inner_train,True,125.0,False,0.4234836136108431,True
inner_2020,789,train,random,197,75,2019-10-29,2019-04-29,inner_train,True,122.0,False,1.09861228866811,True
inner_2020,789,train,random,198,36,2019-10-30,2019-02-28,inner_train,True,162.0,False,0.8508408224635473,True
inner_2020,789,train,random,199,31,2019-10-31,2019-02-21,inner_train,True,168.0,True,0.3429447511268302,True
inner_2020,789,train,random,200,46,2019-11-01,2019-03-14,inner_train,True,154.0,True,0.5646123007785695,True
inner_2020,789,train,random,201,116,2019-11-04,2019-07-01,inner_train,True,85.0,False,1.0986122886681096,True
inner_2020,789,train,random,202,109,2019-11-05,2019-06-20,inner_train,True,93.0,False,0.7577764087591237,True
inner_2020,789,train,random,203,101,2019-11-06,2019-06-10,inner_train,True,102.0,False,0.9318431448816398,True
inner_2020,789,train,random,204,121,2019-11-07,2019-07-08,inner_train,True,83.0,True,0.8393543058196888,True
inner_2020,789,train,random,205,102,2019-11-08,2019-06-11,inner_train,True,103.0,True,0.7783049889002527,True
inner_2020,789,train,random,206,114,2019-11-11,2019-06-27,inner_train,True,92.0,True,0.4715186535234013,True
inner_2020,789,train,random,207,77,2019-11-12,2019-05-02,inner_train,True,130.0,False,0.20763936477824485,True
inner_2020,789,train,random,208,14,2019-11-13,2019-01-28,inner_train,True,194.0,False,0.7956627440855404,True
inner_2020,789,train,random,209,35,2019-11-14,2019-02-27,inner_train,True,174.0,False,1.1718844897744356,True
inner_2020,789,train,random,210,143,2019-11-15,2019-08-09,inner_train,True,67.0,False,1.7915226987759016,True
inner_2020,789,train,random,211,138,2019-11-18,2019-08-02,inner_train,True,73.0,False,2.0496312980551203,True
inner_2020,789,train,random,212,154,2019-11-19,2019-08-27,inner_train,True,58.0,False,2.488234293627814,True
inner_2020,789,train,random,213,124,2019-11-20,2019-07-11,inner_train,True,89.0,False,1.5548857251019434,True
inner_2020,789,train,random,214,7,2019-11-21,2019-01-17,inner_train,True,207.0,True,1.0256998360579814,True
inner_2020,789,train,random,215,181,2019-11-22,2019-10-03,inner_train,True,34.0,False,0.5836629477182562,True
inner_2020,789,train,random,216,45,2019-11-25,2019-03-13,inner_train,True,171.0,True,0.3530971225908486,True
inner_2020,789,train,random,217,169,2019-11-26,2019-09-17,inner_train,True,48.0,True,0.7576857016975169,True
inner_2020,789,train,random,218,203,2019-11-27,2019-11-06,inner_train,True,15.0,True,0.7998803800297436,True
inner_2020,789,train,random,219,22,2019-11-28,2019-02-07,inner_train,True,197.0,False,0.6003048832595224,True
inner_2020,789,train,random,220,37,2019-11-29,2019-03-01,inner_train,True,183.0,True,0.8050650967639306,True
inner_2020,789,train,random,221,173,2019-12-02,2019-09-23,inner_train,True,48.0,True,0.6928634311937785,True
inner_2020,789,train,random,222,149,2019-12-03,2019-08-20,inner_train,True,73.0,True,1.6938268060993056,True
inner_2020,789,train,random,223,162,2019-12-04,2019-09-06,inner_train,True,61.0,False,0.6550626637962798,True
inner_2020,789,train,random,224,145,2019-12-06,2019-08-14,inner_train,True,79.0,True,0.9701959967103573,True
inner_2020,789,train,random,225,1,2019-12-09,2019-01-09,inner_train,True,224.0,False,0.9074867225004759,True
inner_2020,789,train,random,226,65,2019-12-11,2019-04-11,inner_train,True,161.0,False,0.4744579795951158,True
inner_2020,789,train,random,227,94,2019-12-12,2019-05-29,inner_train,True,133.0,True,0.18540322333136272,True
inner_2020,789,train,random,228,209,2019-12-13,2019-11-14,inner_train,True,19.0,False,2.0162626400583044,True
inner_2020,789,train,random,229,161,2019-12-16,2019-09-05,inner_train,True,68.0,False,0.5621189181535411,True
inner_2020,789,train,random,230,5,2019-12-17,2019-01-15,inner_train,True,225.0,False,0.34970627462263915,True
inner_2020,789,train,random,231,159,2019-12-18,2019-09-03,inner_train,True,72.0,False,0.1808411716235203,True
inner_2020,789,train,random,232,72,2019-12-19,2019-04-24,inner_train,True,160.0,False,0.2951540872904821,True
inner_2020,789,train,random,233,35,2019-12-20,2019-02-27,inner_train,True,198.0,False,0.05715841383994835,True
inner_2020,789,train,random,234,107,2019-12-23,2019-06-18,inner_train,True,127.0,False,0.4839681695961082,True
inner_2020,789,train,random,235,106,2019-12-24,2019-06-17,inner_train,True,129.0,False,0.7440935137458422,True
inner_2020,789,train,random,236,122,2019-12-25,2019-07-09,inner_train,True,114.0,False,0.28620168728134665,True
inner_2020,789,train,random,237,78,2019-12-26,2019-05-03,inner_train,True,159.0,False,0.4306995792867059,True
inner_2020,789,train,random,238,195,2019-12-27,2019-10-25,inner_train,True,43.0,True,0.846223169257438,True
inner_2020,789,train,random,239,109,2019-12-30,2019-06-20,inner_train,True,130.0,False,0.21293193814401334,True
inner_2020,789,validation,matched,0,239,2020-01-02,2019-12-30,inner_train,True,,True,0.06983109450334002,False
inner_2020,789,validation,matched,1,7,2020-01-03,2019-01-17,inner_train,True,,True,0.03390155167568132,False
inner_2020,789,validation,matched,2,62,2020-01-06,2019-04-05,inner_train,True,,True,0.022989518224698635,False
inner_2020,789,validation,matched,3,220,2020-01-07,2019-11-29,inner_train,True,,True,0.07249550203815369,False
inner_2020,789,validation,matched,4,158,2020-01-08,2019-09-02,inner_train,True,,True,0.13150710043529212,False
inner_2020,789,validation,matched,5,168,2020-01-09,2019-09-16,inner_train,True,,True,0.1753528874778616,False
inner_2020,789,validation,matched,6,194,2020-01-10,2019-10-24,inner_train,True,,True,0.16874947924841077,False
inner_2020,789,validation,matched,7,9,2020-01-13,2019-01-21,inner_train,True,,True,0.06980953139350676,False
inner_2020,789,validation,matched,8,195,2020-01-14,2019-10-25,inner_train,True,,True,0.1450389994760024,False
inner_2020,789,validation,matched,9,190,2020-01-15,2019-10-17,inner_train,True,,True,0.09763846956391609,False
inner_2020,789,validation,matched,10,193,2020-01-16,2019-10-22,inner_train,True,,True,0.07121262822526475,False
inner_2020,789,validation,matched,11,169,2020-01-17,2019-09-17,inner_train,True,,True,0.04879016416943216,False
inner_2020,789,validation,matched,12,220,2020-01-20,2019-11-29,inner_train,True,,True,0.02666824708216131,False
inner_2020,789,validation,matched,13,193,2020-01-21,2019-10-22,inner_train,True,,True,0.0,False
inner_2020,789,validation,matched,14,169,2020-01-22,2019-09-17,inner_train,True,,True,0.13133600206108698,False
inner_2020,789,validation,matched,15,158,2020-01-23,2019-09-02,inner_train,True,,True,0.06595796779179697,False
inner_2020,789,validation,matched,16,128,2020-01-24,2019-07-18,inner_train,True,,True,0.09873484068568894,False
inner_2020,789,validation,matched,17,226,2020-01-27,2019-12-11,inner_train,True,,True,0.22488117121275097,False
inner_2020,789,validation,matched,18,94,2020-01-28,2019-05-29,inner_train,True,,True,0.10536051565782634,False
inner_2020,789,validation,matched,19,92,2020-01-29,2019-05-27,inner_train,True,,True,0.17819216345194278,False
inner_2020,789,validation,matched,20,227,2020-01-30,2019-12-12,inner_train,True,,True,0.10024541499105588,False
inner_2020,789,validation,matched,21,198,2020-01-31,2019-10-30,inner_train,True,,True,0.15692974599752363,False
inner_2020,789,validation,matched,22,93,2020-02-03,2019-05-28,inner_train,True,,True,0.17356876568435986,False
inner_2020,789,validation,matched,23,231,2020-02-04,2019-12-18,inner_train,True,,True,0.14045183546909623,False
inner_2020,789,validation,matched,24,91,2020-02-05,2019-05-24,inner_train,True,,True,0.14286272005340672,False
inner_2020,789,validation,matched,25,231,2020-02-06,2019-12-18,inner_train,True,,True,0.1768194796399709,False
inner_2020,789,validation,matched,26,231,2020-02-07,2019-12-18,inner_train,True,,True,0.2038005884710783,False
inner_2020,789,validation,matched,27,231,2020-02-11,2019-12-18,inner_train,True,,True,0.23889190828234863,False
inner_2020,789,validation,matched,28,181,2020-02-12,2019-10-03,inner_train,True,,True,0.24512245803298516,False
inner_2020,789,validation,matched,29,92,2020-02-13,2019-05-27,inner_train,True,,True,0.1892419996385284,False
inner_2020,789,validation,matched,30,92,2020-02-14,2019-05-27,inner_train,True,,True,0.08947746948482349,False
inner_2020,789,validation,matched,31,135,2020-02-17,2019-07-30,inner_train,True,,True,0.17934092865581608,False
inner_2020,789,validation,matched,32,153,2020-02-18,2019-08-26,inner_train,True,,True,0.4432054360910116,False
inner_2020,789,validation,matched,33,174,2020-02-19,2019-09-24,inner_train,True,,True,0.12976948053675086,False
inner_2020,789,validation,matched,34,174,2020-02-20,2019-09-24,inner_train,True,,True,0.1388364448542161,False
inner_2020,789,validation,matched,35,91,2020-02-21,2019-05-24,inner_train,True,,True,0.562407316126377,False
inner_2020,789,validation,matched,36,156,2020-02-24,2019-08-29,inner_train,True,,True,0.20953151293028238,False
inner_2020,789,validation,matched,37,183,2020-02-25,2019-10-07,inner_train,True,,True,0.08320270205960423,False
inner_2020,789,validation,matched,38,44,2020-02-26,2019-03-12,inner_train,True,,True,0.10627921117489914,False
inner_2020,789,validation,matched,39,81,2020-02-27,2019-05-09,inner_train,True,,True,0.06663715779449264,False
inner_2020,789,validation,matched,40,174,2020-02-28,2019-09-24,inner_train,True,,True,0.31619073020196264,False
inner_2020,789,validation,matched,41,153,2020-03-02,2019-08-26,inner_train,True,,True,0.20173964265105626,False
inner_2020,789,validation,matched,42,153,2020-03-03,2019-08-26,inner_train,True,,True,0.16841865162496328,False
inner_2020,789,validation,matched,43,154,2020-03-04,2019-08-27,inner_train,True,,True,0.3930425881096071,False
inner_2020,789,validation,matched,44,172,2020-03-05,2019-09-20,inner_train,True,,True,0.35256020982627234,False
inner_2020,789,validation,matched,45,196,2020-03-06,2019-10-28,inner_train,True,,True,0.3337212032493233,False
inner_2020,789,validation,matched,46,186,2020-03-09,2019-10-10,inner_train,True,,True,0.19474407679251193,False
inner_2020,789,validation,matched,47,222,2020-03-10,2019-12-03,inner_train,True,,True,0.08701137698962969,False
inner_2020,789,validation,matched,48,186,2020-03-11,2019-10-10,inner_train,True,,True,0.03922071315328157,False
inner_2020,789,validation,matched,49,141,2020-03-12,2019-08-07,inner_train,True,,True,0.09677677196643497,False
inner_2020,789,validation,matched,50,44,2020-03-13,2019-03-12,inner_train,True,,True,0.07175403292827953,False
inner_2020,789,validation,matched,51,181,2020-03-16,2019-10-03,inner_train,True,,True,0.09531017980432477,False
inner_2020,789,validation,matched,52,142,2020-03-17,2019-08-08,inner_train,True,,True,0.08651742785634653,False
inner_2020,789,validation,matched,53,136,2020-03-18,2019-07-31,inner_train,True,,True,0.09770666610637768,False
inner_2020,789,validation,matched,54,152,2020-03-19,2019-08-23,inner_train,True,,True,0.09466522654107834,False
inner_2020,789,validation,matched,55,223,2020-03-20,2019-12-04,inner_train,True,,True,0.06519619955654221,False
inner_2020,789,validation,matched,56,221,2020-03-23,2019-12-02,inner_train,True,,True,0.13406392126052058,False
inner_2020,789,validation,matched,57,222,2020-03-24,2019-12-03,inner_train,True,,True,0.4061146696769602,False
inner_2020,789,validation,matched,58,196,2020-03-25,2019-10-28,inner_train,True,,True,0.5415972824327442,False
inner_2020,789,validation,matched,59,154,2020-03-26,2019-08-27,inner_train,True,,True,1.7004096906398272,False
inner_2020,789,validation,matched,60,154,2020-03-27,2019-08-27,inner_train,True,,True,1.4772661393256175,False
